i,j,oi,oj,new_poly_i,new_poly_j,nfp,convex_status,vertical_direction,bounds,nfp_parts
6,1,0,0,"[[0.0, 0.0], [520.0, 70.0], [400.0, 200.0], [470.0, 390.0], [30.0, 300.0], [10.0, 50.0], [0.0, 0.0]]","[[0.0, 0.0], [420.0, 0.0], [370.0, 300.0], [0.0, 190.0], [0.0, 0.0]]","[[0.0, 0.0], [520.0, 70.0], [890.0, 180.0], [890.0, 370.0], [820.0313479623824, 445.79937304075236], [840.0, 500.0], [840.0, 690.0], [420.0, 690.0], [-20.0, 600.0], [-40.0, 350.0], [-50.0, 300.0]]","[1, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1]","[[[], []], [[], []], [[], []], [[], []], [[-75.79937304075236, -69.96865203761763], [-54.20062695924764, 19.968652037617634]], [[], []], [[], []], [[], []], [[], []], [[250.0, -20.000000000000014], [50.0, -10.000000000000004]], [[], []]]","[-50.0, 0.0, 890.0, 690.0]","[[[820.0313479623824, 445.79937304075236], [840.0, 500.0], [840.0, 690.0], [420.0, 690.0]], [[-40.0, 350.0], [-50.0, 300.0], [0.0, 0.0]], [[0.0, 0.0], [520.0, 70.0], [890.0, 180.0], [890.0, 370.0], [820.0313479623824, 445.79937304075236], [420.0, 690.0], [-20.0, 600.0], [-40.0, 350.0]]]"
6,2,0,0,"[[0.0, 0.0], [520.0, 70.0], [400.0, 200.0], [470.0, 390.0], [30.0, 300.0], [10.0, 50.0], [0.0, 0.0]]","[[50.0, 0.0], [300.0, 0.0], [300.0, 510.0], [0.0, 300.0], [50.0, 0.0]]","[[0.0, 0.0], [520.0, 70.0], [820.0, 280.0], [770.0, 580.0], [764.7335423197492, 585.705329153605], [770.0, 600.0], [720.0, 900.0], [470.0, 900.0], [30.0, 810.0], [10.0, 560.0], [0.0, 510.0]]","[1, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1]","[[[], []], [[], []], [[], []], [[], []], [[-5.705329153605021, -5.266457680250824], [-14.294670846394979, 5.2664576802508245]], [[], []], [[], []], [[], []], [[], []], [[250.0, -20.000000000000014], [50.0, -10.000000000000004]], [[], []]]","[0.0, 0.0, 820.0, 900.0]","[[[764.7335423197492, 585.705329153605], [770.0, 600.0], [720.0, 900.0], [470.0, 900.0]], [[10.0, 560.0], [0.0, 510.0], [0.0, 0.0]], [[0.0, 0.0], [520.0, 70.0], [820.0, 280.0], [770.0, 580.0], [764.7335423197492, 585.705329153605], [470.0, 900.0], [30.0, 810.0], [10.0, 560.0]]]"
6,3,0,0,"[[0.0, 0.0], [520.0, 70.0], [400.0, 200.0], [470.0, 390.0], [30.0, 300.0], [10.0, 50.0], [0.0, 0.0]]","[[0.0, 0.0], [30.0, 110.0], [70.0, 330.0], [80.0, 380.0], [0.0, 360.0], [0.0, 0.0]]","[[0.0, 0.0], [520.0, 70.0], [600.0, 90.0], [600.0, 450.0], [550.0, 504.1666666666667], [550.0, 770.0], [110.0, 680.0], [80.0, 570.0], [40.0, 350.0], [30.0, 300.0], [10.0, 50.0]]","[1, 1, 1, 1, 0, 1, 1, 1, 0, 1, 0]","[[[], []], [[], []], [[], []], [[], []], [[-54.166666666666686, -50.0], [-265.8333333333333, 1.6277597038666902e-14]], [[], []], [[], []], [[], []], [[220.0, -40.000000000000014], [50.0, -10.000000000000004]], [[], []], [[250.0, -20.000000000000014], [50.0, -10.000000000000004]]]","[0.0, 0.0, 600.0, 770.0]","[[[520.0, 70.0], [600.0, 90.0], [600.0, 450.0], [550.0, 504.1666666666667]], [[40.0, 350.0], [30.0, 300.0], [10.0, 50.0]], [[10.0, 50.0], [0.0, 0.0], [520.0, 70.0]], [[520.0, 70.0], [550.0, 504.1666666666667], [550.0, 770.0], [110.0, 680.0], [80.0, 570.0], [40.0, 350.0], [10.0, 50.0]]]"
6,4,0,0,"[[0.0, 0.0], [520.0, 70.0], [400.0, 200.0], [470.0, 390.0], [30.0, 300.0], [10.0, 50.0], [0.0, 0.0]]","[[0.0, 0.0], [300.0, 80.0], [670.0, 190.0], [560.0, 290.0], [40.0, 220.0], [0.0, 0.0]]","[[0.0, 0.0], [1040.0, 140.0], [1080.0, 360.0], [989.3416927899686, 458.2131661442006], [990.0, 460.0], [1030.0, 680.0], [590.0, 590.0], [290.0, 510.0], [-80.0, 400.0], [-100.0, 150.0], [-110.0, 100.0]]","[1, 1, 1, 0, 1, 1, 1, 1, 1, 0, 1]","[[[], []], [[], []], [[], []], [[-98.21316614420061, -90.65830721003135], [-1.7868338557993866, 0.6583072100313531]], [[], []], [[], []], [[], []], [[], []], [[], []], [[250.0, -20.000000000000014], [50.0, -10.000000000000004]], [[], []]]","[-110.0, 0.0, 1080.0, 680.0]","[[[989.3416927899686, 458.2131661442006], [990.0, 460.0], [1030.0, 680.0], [590.0, 590.0]], [[-100.0, 150.0], [-110.0, 100.0], [0.0, 0.0]], [[0.0, 0.0], [1040.0, 140.0], [1080.0, 360.0], [989.3416927899686, 458.2131661442006], [590.0, 590.0], [290.0, 510.0], [-80.0, 400.0], [-100.0, 150.0]]]"
6,5,0,0,"[[0.0, 0.0], [520.0, 70.0], [400.0, 200.0], [470.0, 390.0], [30.0, 300.0], [10.0, 50.0], [0.0, 0.0]]","[[230.0, 0.0], [530.0, 210.0], [530.0, 700.0], [190.0, 700.0], [70.0, 420.0], [0.0, 230.0], [120.0, 100.0], [230.0, 0.0]]","[[0.0, 0.0], [340.0, 0.0], [860.0, 70.0], [980.0, 350.0], [1050.0, 540.0], [930.0, 670.0], [1000.0, 860.0], [880.0, 990.0], [770.0, 1090.0], [330.0, 1000.0], [30.0, 790.0], [10.0, 540.0], [0.0, 490.0]]","[1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 0, 1]","[[[], []], [[], []], [[], []], [[], []], [[], []], [[-130.0, -119.99999999999999], [-190.0, 70.00000000000001]], [[], []], [[], []], [[], []], [[], []], [[], []], [[250.0, -20.000000000000014], [50.0, -10.000000000000004]], [[], []]]","[0.0, 0.0, 1050.0, 1090.0]","[[[930.0, 670.0], [1000.0, 860.0], [880.0, 990.0], [770.0, 1090.0], [330.0, 1000.0]], [[10.0, 540.0], [0.0, 490.0], [0.0, 0.0]], [[0.0, 0.0], [340.0, 0.0], [860.0, 70.0], [980.0, 350.0], [1050.0, 540.0], [930.0, 670.0], [330.0, 1000.0], [30.0, 790.0], [10.0, 540.0]]]"
6,6,0,0,"[[0.0, 0.0], [520.0, 70.0], [400.0, 200.0], [470.0, 390.0], [30.0, 300.0], [10.0, 50.0], [0.0, 0.0]]","[[0.0, 0.0], [520.0, 70.0], [400.0, 200.0], [470.0, 390.0], [30.0, 300.0], [10.0, 50.0], [0.0, 0.0]]","[[0.0, 0.0], [520.0, 70.0], [960.0, 160.0], [980.0, 410.0], [990.0, 460.0], [914.9079754601227, 541.3496932515337], [930.0, 729.9999999999999], [940.0, 779.9999999999999], [420.0, 709.9999999999999], [-20.0, 619.9999999999999], [-40.0, 369.9999999999999], [-50.0, 319.9999999999999], [25.092024539877286, 238.65030674846616], [10.0, 50.0]]","[1, 1, 1, 0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 0]","[[[], []], [[], []], [[], []], [[-250.0, 20.000000000000014], [-50.0, 10.000000000000004]], [[], []], [[-81.34969325153372, -75.09202453987734], [-188.65030674846616, 15.092024539877356]], [[-188.65030674846616, 15.092024539877356], [-50.0, 10.000000000000004]], [[], []], [[], []], [[], []], [[250.0, -20.000000000000014], [50.0, -10.000000000000004]], [[], []], [[81.34969325153372, 75.09202453987729], [188.65030674846616, -15.092024539877299]], [[188.65030674846616, -15.092024539877299], [50.0, -10.000000000000004]]]","[-50.0, 0.0, 990.0, 779.9999999999999]","[[[980.0, 410.0], [990.0, 460.0], [914.9079754601227, 541.3496932515337]], [[420.0, 709.9999999999999], [914.9079754601227, 541.3496932515337], [930.0, 729.9999999999999]], [[930.0, 729.9999999999999], [940.0, 779.9999999999999], [420.0, 709.9999999999999]], [[-40.0, 369.9999999999999], [-50.0, 319.9999999999999], [25.092024539877286, 238.65030674846616]], [[520.0, 70.0], [25.092024539877286, 238.65030674846616], [10.0, 50.0]], [[10.0, 50.0], [0.0, 0.0], [520.0, 70.0]], [[520.0, 70.0], [960.0, 160.0], [980.0, 410.0], [914.9079754601227, 541.3496932515337], [420.0, 709.9999999999999], [-20.0, 619.9999999999999], [-40.0, 369.9999999999999], [25.092024539877286, 238.65030674846616]]]"
6,7,0,0,"[[0.0, 0.0], [520.0, 70.0], [400.0, 200.0], [470.0, 390.0], [30.0, 300.0], [10.0, 50.0], [0.0, 0.0]]","[[0.0, 0.0], [80.0, 20.0], [100.0, 270.0], [120.0, 640.0], [0.0, 640.0], [0.0, 0.0]]","[[0.0, 0.0], [120.0, 0.0], [640.0, 70.0], [640.0, 710.0], [590.0, 764.1666666666667], [590.0, 1030.0], [150.0, 940.0], [70.0, 920.0], [50.0, 670.0], [40.0, 620.0], [20.0, 370.0]]","[1, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1]","[[[], []], [[], []], [[], []], [[], []], [[-54.16666666666674, -50.0], [-265.83333333333326, 1.62775970386669e-14]], [[], []], [[], []], [[], []], [[250.0, -20.000000000000014], [50.0, -10.000000000000004]], [[], []], [[], []]]","[0.0, 0.0, 640.0, 1030.0]","[[[590.0, 764.1666666666667], [590.0, 1030.0], [150.0, 940.0]], [[150.0, 940.0], [70.0, 920.0], [50.0, 670.0]], [[50.0, 670.0], [40.0, 620.0], [20.0, 370.0], [0.0, 0.0], [120.0, 0.0], [640.0, 70.0], [640.0, 710.0], [590.0, 764.1666666666667], [150.0, 940.0]]]"
6,8,0,0,"[[0.0, 0.0], [520.0, 70.0], [400.0, 200.0], [470.0, 390.0], [30.0, 300.0], [10.0, 50.0], [0.0, 0.0]]","[[0.0, 0.0], [440.0, 90.0], [160.0, 370.0], [20.0, 370.0], [0.0, 0.0]]","[[0.0, 0.0], [140.0, 0.0], [660.0, 70.0], [680.0, 440.0], [616.4255319148937, 508.8723404255319], [630.0, 760.0], [-250.0, 580.0], [-270.0, 330.0], [-280.0, 280.0]]","[1, 1, 1, 1, 0, 1, 1, 0, 1]","[[[], []], [[], []], [[], []], [[], []], [[-68.87234042553189, -63.574468085106325], [-251.1276595744681, 13.574468085106348]], [[], []], [[], []], [[250.0, -20.000000000000014], [50.0, -10.000000000000004]], [[], []]]","[-280.0, 0.0, 680.0, 760.0]","[[[140.0, 0.0], [660.0, 70.0], [680.0, 440.0], [616.4255319148937, 508.8723404255319]], [[-270.0, 330.0], [-280.0, 280.0], [0.0, 0.0]], [[0.0, 0.0], [140.0, 0.0], [616.4255319148937, 508.8723404255319], [630.0, 760.0], [-250.0, 580.0], [-270.0, 330.0]]]"
6,9,0,0,"[[0.0, 0.0], [520.0, 70.0], [400.0, 200.0], [470.0, 390.0], [30.0, 300.0], [10.0, 50.0], [0.0, 0.0]]","[[0.0, 280.0], [280.0, 0.0], [400.0, 280.0], [0.0, 280.0]]","[[0.0, 0.0], [520.0, 70.0], [400.0, 200.0], [470.0, 390.0], [190.0, 670.0], [-250.0, 580.0], [-370.0, 300.0], [-390.0, 50.0], [-400.0, 0.0]]","[1, 1, 0, 1, 1, 1, 1, 0, 1]","[[[], []], [[], []], [[-130.0, -119.99999999999999], [-190.0, 70.00000000000001]], [[], []], [[], []], [[], []], [[], []], [[250.0, -20.000000000000014], [50.0, -10.000000000000004]], [[], []]]","[-400.0, 0.0, 520.0, 670.0]","[[[0.0, 0.0], [520.0, 70.0], [400.0, 200.0]], [[-390.0, 50.0], [-400.0, 0.0], [0.0, 0.0]], [[0.0, 0.0], [400.0, 200.0], [470.0, 390.0], [190.0, 670.0], [-250.0, 580.0], [-370.0, 300.0], [-390.0, 50.0]]]"
7,0,0,0,"[[0.0, 0.0], [80.0, 20.0], [100.0, 270.0], [120.0, 640.0], [0.0, 640.0], [0.0, 0.0]]","[[0.0, 0.0], [330.0, 0.0], [330.0, 190.0], [30.0, 110.0], [0.0, 0.0]]","[[0.0, 0.0], [80.0, 20.0], [380.0, 100.0], [410.0, 210.0], [430.0, 460.0], [450.0, 830.0], [0.0, 830.0]]","[1, 1, 1, 1, 1, 1, 1]","[[[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []]]","[0.0, 0.0, 450.0, 830.0]","[[[0.0, 0.0], [80.0, 20.0], [380.0, 100.0], [410.0, 210.0], [430.0, 460.0], [450.0, 830.0], [0.0, 830.0]]]"
7,1,0,0,"[[0.0, 0.0], [80.0, 20.0], [100.0, 270.0], [120.0, 640.0], [0.0, 640.0], [0.0, 0.0]]","[[0.0, 0.0], [420.0, 0.0], [370.0, 300.0], [0.0, 190.0], [0.0, 0.0]]","[[0.0, 0.0], [80.0, 20.0], [450.0, 130.0], [470.0, 380.0], [490.0, 750.0], [490.0, 940.0], [-50.0, 940.0], [-50.0, 300.0]]","[1, 1, 1, 1, 1, 1, 1, 1]","[[[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []]]","[-50.0, 0.0, 490.0, 940.0]","[[[0.0, 0.0], [80.0, 20.0], [450.0, 130.0], [470.0, 380.0], [490.0, 750.0], [490.0, 940.0], [-50.0, 940.0], [-50.0, 300.0]]]"
7,2,0,0,"[[0.0, 0.0], [80.0, 20.0], [100.0, 270.0], [120.0, 640.0], [0.0, 640.0], [0.0, 0.0]]","[[50.0, 0.0], [300.0, 0.0], [300.0, 510.0], [0.0, 300.0], [50.0, 0.0]]","[[0.0, 0.0], [80.0, 20.0], [380.0, 230.0], [400.0, 480.0], [420.0, 850.0], [370.0, 1150.0], [0.0, 1150.0]]","[1, 1, 1, 1, 1, 1, 1]","[[[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []]]","[0.0, 0.0, 420.0, 1150.0]","[[[0.0, 0.0], [80.0, 20.0], [380.0, 230.0], [400.0, 480.0], [420.0, 850.0], [370.0, 1150.0], [0.0, 1150.0]]]"
7,3,0,0,"[[0.0, 0.0], [80.0, 20.0], [100.0, 270.0], [120.0, 640.0], [0.0, 640.0], [0.0, 0.0]]","[[0.0, 0.0], [30.0, 110.0], [70.0, 330.0], [80.0, 380.0], [0.0, 360.0], [0.0, 0.0]]","[[0.0, 0.0], [160.0, 40.0], [180.0, 290.0], [200.0, 660.0], [200.0, 1020.0], [80.0, 1020.0], [50.0, 910.0], [10.0, 690.0], [0.0, 640.0]]","[1, 1, 1, 1, 1, 1, 1, 0, 1]","[[[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[220.0, -40.000000000000014], [50.0, -10.000000000000004]], [[], []]]","[0.0, 0.0, 200.0, 1020.0]","[[[200.0, 660.0], [200.0, 1020.0], [80.0, 1020.0], [50.0, 910.0], [10.0, 690.0]], [[10.0, 690.0], [0.0, 640.0], [0.0, 0.0], [160.0, 40.0], [180.0, 290.0], [200.0, 660.0]]]"
7,4,0,0,"[[0.0, 0.0], [80.0, 20.0], [100.0, 270.0], [120.0, 640.0], [0.0, 640.0], [0.0, 0.0]]","[[0.0, 0.0], [300.0, 80.0], [670.0, 190.0], [560.0, 290.0], [40.0, 220.0], [0.0, 0.0]]","[[0.0, 0.0], [520.0, 70.0], [600.0, 90.0], [640.0, 310.0], [660.0, 560.0], [680.0, 930.0], [560.0, 930.0], [260.0, 850.0], [-110.0, 740.0], [-110.0, 100.0]]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[[[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []]]","[-110.0, 0.0, 680.0, 930.0]","[[[0.0, 0.0], [520.0, 70.0], [600.0, 90.0], [640.0, 310.0], [660.0, 560.0], [680.0, 930.0], [560.0, 930.0], [260.0, 850.0], [-110.0, 740.0], [-110.0, 100.0]]]"
7,5,0,0,"[[0.0, 0.0], [80.0, 20.0], [100.0, 270.0], [120.0, 640.0], [0.0, 640.0], [0.0, 0.0]]","[[230.0, 0.0], [530.0, 210.0], [530.0, 700.0], [190.0, 700.0], [70.0, 420.0], [0.0, 230.0], [120.0, 100.0], [230.0, 0.0]]","[[0.0, 0.0], [340.0, 0.0], [420.0, 20.0], [540.0, 300.0], [610.0, 490.0], [630.0, 740.0], [650.0, 1110.0], [530.0, 1240.0], [420.0, 1340.0], [300.0, 1340.0], [0.0, 1130.0]]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[[[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []]]","[0.0, 0.0, 650.0, 1340.0]","[[[0.0, 0.0], [340.0, 0.0], [420.0, 20.0], [540.0, 300.0], [610.0, 490.0], [630.0, 740.0], [650.0, 1110.0], [530.0, 1240.0], [420.0, 1340.0], [300.0, 1340.0], [0.0, 1130.0]]]"
7,6,0,0,"[[0.0, 0.0], [80.0, 20.0], [100.0, 270.0], [120.0, 640.0], [0.0, 640.0], [0.0, 0.0]]","[[0.0, 0.0], [520.0, 70.0], [400.0, 200.0], [470.0, 390.0], [30.0, 300.0], [10.0, 50.0], [0.0, 0.0]]","[[0.0, 0.0], [440.0, 90.0], [520.0, 110.0], [540.0, 360.0], [550.0, 410.0], [570.0, 660.0], [590.0, 1030.0], [470.0, 1030.0], [-50.0, 960.0], [-50.0, 320.0], [0.0, 265.8333333333333]]","[1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0]","[[[], []], [[], []], [[], []], [[-250.0, 20.000000000000014], [-50.0, 10.000000000000004]], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[54.166666666666686, 50.0], [265.8333333333333, -1.6277597038666902e-14]]]","[-50.0, 0.0, 590.0, 1030.0]","[[[440.0, 90.0], [520.0, 110.0], [540.0, 360.0]], [[0.0, 265.8333333333333], [0.0, 0.0], [440.0, 90.0]], [[440.0, 90.0], [540.0, 360.0], [550.0, 410.0], [570.0, 660.0], [590.0, 1030.0], [470.0, 1030.0], [-50.0, 960.0], [-50.0, 320.0], [0.0, 265.8333333333333]]]"
7,7,0,0,"[[0.0, 0.0], [80.0, 20.0], [100.0, 270.0], [120.0, 640.0], [0.0, 640.0], [0.0, 0.0]]","[[0.0, 0.0], [80.0, 20.0], [100.0, 270.0], [120.0, 640.0], [0.0, 640.0], [0.0, 0.0]]","[[0.0, 0.0], [120.0, 0.0], [200.0, 20.0], [220.0, 270.0], [240.0, 640.0], [240.0, 1280.0], [120.0, 1280.0], [40.0, 1260.0], [20.0, 1010.0], [0.0, 640.0]]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[[[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []]]","[0.0, 0.0, 240.0, 1280.0]","[[[0.0, 0.0], [120.0, 0.0], [200.0, 20.0], [220.0, 270.0], [240.0, 640.0], [240.0, 1280.0], [120.0, 1280.0], [40.0, 1260.0], [20.0, 1010.0], [0.0, 640.0]]]"
7,8,0,0,"[[0.0, 0.0], [80.0, 20.0], [100.0, 270.0], [120.0, 640.0], [0.0, 640.0], [0.0, 0.0]]","[[0.0, 0.0], [440.0, 90.0], [160.0, 370.0], [20.0, 370.0], [0.0, 0.0]]","[[0.0, 0.0], [140.0, 0.0], [220.0, 20.0], [240.0, 270.0], [280.0, 1010.0], [160.0, 1010.0], [-280.0, 920.0], [-280.0, 280.0]]","[1, 1, 1, 1, 1, 1, 1, 1]","[[[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []]]","[-280.0, 0.0, 280.0, 1010.0]","[[[0.0, 0.0], [140.0, 0.0], [220.0, 20.0], [240.0, 270.0], [280.0, 1010.0], [160.0, 1010.0], [-280.0, 920.0], [-280.0, 280.0]]]"
7,9,0,0,"[[0.0, 0.0], [80.0, 20.0], [100.0, 270.0], [120.0, 640.0], [0.0, 640.0], [0.0, 0.0]]","[[0.0, 280.0], [280.0, 0.0], [400.0, 280.0], [0.0, 280.0]]","[[0.0, 0.0], [80.0, 20.0], [100.0, 270.0], [120.0, 640.0], [-160.0, 920.0], [-280.0, 920.0], [-400.0, 640.0], [-400.0, 0.0]]","[1, 1, 1, 1, 1, 1, 1, 1]","[[[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []]]","[-400.0, 0.0, 120.0, 920.0]","[[[0.0, 0.0], [80.0, 20.0], [100.0, 270.0], [120.0, 640.0], [-160.0, 920.0], [-280.0, 920.0], [-400.0, 640.0], [-400.0, 0.0]]]"
8,0,0,0,"[[0.0, 0.0], [440.0, 90.0], [160.0, 370.0], [20.0, 370.0], [0.0, 0.0]]","[[0.0, 0.0], [330.0, 0.0], [330.0, 190.0], [30.0, 110.0], [0.0, 0.0]]","[[0.0, 0.0], [440.0, 90.0], [740.0, 170.0], [770.0, 280.0], [490.0, 560.0], [20.0, 560.0], [0.0, 190.0]]","[1, 1, 1, 1, 1, 1, 1]","[[[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []]]","[0.0, 0.0, 770.0, 560.0]","[[[0.0, 0.0], [440.0, 90.0], [740.0, 170.0], [770.0, 280.0], [490.0, 560.0], [20.0, 560.0], [0.0, 190.0]]]"
8,1,0,0,"[[0.0, 0.0], [440.0, 90.0], [160.0, 370.0], [20.0, 370.0], [0.0, 0.0]]","[[0.0, 0.0], [420.0, 0.0], [370.0, 300.0], [0.0, 190.0], [0.0, 0.0]]","[[0.0, 0.0], [440.0, 90.0], [810.0, 200.0], [810.0, 390.0], [530.0, 670.0], [-30.0, 670.0], [-50.0, 300.0]]","[1, 1, 1, 1, 1, 1, 1]","[[[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []]]","[-50.0, 0.0, 810.0, 670.0]","[[[0.0, 0.0], [440.0, 90.0], [810.0, 200.0], [810.0, 390.0], [530.0, 670.0], [-30.0, 670.0], [-50.0, 300.0]]]"
8,2,0,0,"[[0.0, 0.0], [440.0, 90.0], [160.0, 370.0], [20.0, 370.0], [0.0, 0.0]]","[[50.0, 0.0], [300.0, 0.0], [300.0, 510.0], [0.0, 300.0], [50.0, 0.0]]","[[0.0, 0.0], [440.0, 90.0], [740.0, 300.0], [690.0, 600.0], [410.0, 880.0], [20.0, 880.0], [0.0, 510.0]]","[1, 1, 1, 1, 1, 1, 1]","[[[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []]]","[0.0, 0.0, 740.0, 880.0]","[[[0.0, 0.0], [440.0, 90.0], [740.0, 300.0], [690.0, 600.0], [410.0, 880.0], [20.0, 880.0], [0.0, 510.0]]]"
8,3,0,0,"[[0.0, 0.0], [440.0, 90.0], [160.0, 370.0], [20.0, 370.0], [0.0, 0.0]]","[[0.0, 0.0], [30.0, 110.0], [70.0, 330.0], [80.0, 380.0], [0.0, 360.0], [0.0, 0.0]]","[[0.0, 0.0], [440.0, 90.0], [520.0, 110.0], [520.0, 470.0], [240.0, 750.0], [100.0, 750.0], [70.0, 640.0], [30.0, 420.0], [20.0, 370.0]]","[1, 1, 1, 1, 1, 1, 1, 0, 1]","[[[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[220.0, -40.000000000000014], [50.0, -10.000000000000004]], [[], []]]","[0.0, 0.0, 520.0, 750.0]","[[[100.0, 750.0], [70.0, 640.0], [30.0, 420.0]], [[30.0, 420.0], [20.0, 370.0], [0.0, 0.0], [440.0, 90.0], [520.0, 110.0], [520.0, 470.0], [240.0, 750.0], [100.0, 750.0]]]"
8,4,0,0,"[[0.0, 0.0], [440.0, 90.0], [160.0, 370.0], [20.0, 370.0], [0.0, 0.0]]","[[0.0, 0.0], [300.0, 80.0], [670.0, 190.0], [560.0, 290.0], [40.0, 220.0], [0.0, 0.0]]","[[0.0, 0.0], [520.0, 70.0], [960.0, 160.0], [1000.0, 380.0], [720.0, 660.0], [580.0, 660.0], [280.0, 580.0], [-90.0, 470.0], [-110.0, 100.0]]","[1, 1, 1, 1, 1, 1, 1, 1, 1]","[[[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []]]","[-110.0, 0.0, 1000.0, 660.0]","[[[0.0, 0.0], [520.0, 70.0], [960.0, 160.0], [1000.0, 380.0], [720.0, 660.0], [580.0, 660.0], [280.0, 580.0], [-90.0, 470.0], [-110.0, 100.0]]]"
8,5,0,0,"[[0.0, 0.0], [440.0, 90.0], [160.0, 370.0], [20.0, 370.0], [0.0, 0.0]]","[[230.0, 0.0], [530.0, 210.0], [530.0, 700.0], [190.0, 700.0], [70.0, 420.0], [0.0, 230.0], [120.0, 100.0], [230.0, 0.0]]","[[0.0, 0.0], [340.0, 0.0], [780.0, 90.0], [900.0, 370.0], [970.0, 560.0], [850.0, 690.0], [570.0, 970.0], [460.0, 1070.0], [320.0, 1070.0], [20.0, 860.0], [0.0, 490.0]]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[[[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []]]","[0.0, 0.0, 970.0, 1070.0]","[[[0.0, 0.0], [340.0, 0.0], [780.0, 90.0], [900.0, 370.0], [970.0, 560.0], [850.0, 690.0], [570.0, 970.0], [460.0, 1070.0], [320.0, 1070.0], [20.0, 860.0], [0.0, 490.0]]]"
8,6,0,0,"[[0.0, 0.0], [440.0, 90.0], [160.0, 370.0], [20.0, 370.0], [0.0, 0.0]]","[[0.0, 0.0], [520.0, 70.0], [400.0, 200.0], [470.0, 390.0], [30.0, 300.0], [10.0, 50.0], [0.0, 0.0]]","[[0.0, 0.0], [880.0, 180.0], [900.0, 430.0], [910.0, 480.0], [630.0, 760.0], [490.0, 760.0], [-30.0, 690.0], [-50.0, 320.0], [13.574468085106382, 251.12765957446808]]","[1, 1, 0, 1, 1, 1, 1, 1, 0]","[[[], []], [[], []], [[-250.0, 20.000000000000014], [-50.0, 10.000000000000004]], [[], []], [[], []], [[], []], [[], []], [[], []], [[68.87234042553192, 63.574468085106375], [251.12765957446808, -13.574468085106398]]]","[-50.0, 0.0, 910.0, 760.0]","[[[900.0, 430.0], [910.0, 480.0], [630.0, 760.0]], [[490.0, 760.0], [-30.0, 690.0], [-50.0, 320.0], [13.574468085106382, 251.12765957446808]], [[13.574468085106382, 251.12765957446808], [0.0, 0.0], [880.0, 180.0], [900.0, 430.0], [630.0, 760.0], [490.0, 760.0]]]"
8,7,0,0,"[[0.0, 0.0], [440.0, 90.0], [160.0, 370.0], [20.0, 370.0], [0.0, 0.0]]","[[0.0, 0.0], [80.0, 20.0], [100.0, 270.0], [120.0, 640.0], [0.0, 640.0], [0.0, 0.0]]","[[0.0, 0.0], [120.0, 0.0], [560.0, 90.0], [560.0, 730.0], [280.0, 1010.0], [140.0, 1010.0], [60.0, 990.0], [40.0, 740.0]]","[1, 1, 1, 1, 1, 1, 1, 1]","[[[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []]]","[0.0, 0.0, 560.0, 1010.0]","[[[0.0, 0.0], [120.0, 0.0], [560.0, 90.0], [560.0, 730.0], [280.0, 1010.0], [140.0, 1010.0], [60.0, 990.0], [40.0, 740.0]]]"
