i,j,oi,oj,new_poly_i,new_poly_j,nfp,convex_status,vertical_direction,bounds,nfp_parts
14,11,1,0,"[[40.0, 110.0], [0.0, 90.0], [-20.0, 10.0], [0.0, 0.0], [80.0, 0.0], [100.0, 10.0], [80.0, 90.0], [40.0, 110.0]]","[[0.0, 0.0], [130.0, 0.0], [130.0, 50.0], [0.0, 50.0], [0.0, 0.0]]","[[0.0, 0.0], [210.0, 0.0], [230.0, 10.0], [230.0, 60.0], [210.0, 140.0], [170.0, 160.0], [40.0, 160.0], [0.0, 140.0], [-20.0, 60.0], [-20.0, 10.0]]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[[[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []]]","[-20.0, 0.0, 230.0, 160.0]","[[[0.0, 0.0], [210.0, 0.0], [230.0, 10.0], [230.0, 60.0], [210.0, 140.0], [170.0, 160.0], [40.0, 160.0], [0.0, 140.0], [-20.0, 60.0], [-20.0, 10.0]]]"
14,11,1,1,"[[40.0, 110.0], [0.0, 90.0], [-20.0, 10.0], [0.0, 0.0], [80.0, 0.0], [100.0, 10.0], [80.0, 90.0], [40.0, 110.0]]","[[130.0, 50.0], [0.0, 50.0], [0.0, 0.0], [130.0, 0.0], [130.0, 50.0]]","[[0.0, 0.0], [210.0, 0.0], [230.0, 10.0], [230.0, 60.0], [210.0, 140.0], [170.0, 160.0], [40.0, 160.0], [0.0, 140.0], [-20.0, 60.0], [-20.0, 10.0]]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[[[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []]]","[-20.0, 0.0, 230.0, 160.0]","[[[0.0, 0.0], [210.0, 0.0], [230.0, 10.0], [230.0, 60.0], [210.0, 140.0], [170.0, 160.0], [40.0, 160.0], [0.0, 140.0], [-20.0, 60.0], [-20.0, 10.0]]]"
14,12,0,0,"[[0.0, 0.0], [40.0, 20.0], [60.0, 100.0], [40.0, 110.0], [-40.0, 110.0], [-60.0, 100.0], [-40.0, 20.0], [0.0, 0.0]]","[[0.0, 0.0], [130.0, 10.0], [130.0, 40.0], [0.0, 40.0], [0.0, 0.0]]","[[0.0, 0.0], [130.0, 0.0], [170.0, 20.0], [190.0, 100.0], [190.0, 140.0], [170.0, 150.0], [90.0, 150.0], [-40.0, 140.0], [-60.0, 130.0], [-60.0, 100.0], [-40.0, 20.0]]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[[[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []]]","[-60.0, 0.0, 190.0, 150.0]","[[[0.0, 0.0], [130.0, 0.0], [170.0, 20.0], [190.0, 100.0], [190.0, 140.0], [170.0, 150.0], [90.0, 150.0], [-40.0, 140.0], [-60.0, 130.0], [-60.0, 100.0], [-40.0, 20.0]]]"
14,12,0,1,"[[0.0, 0.0], [40.0, 20.0], [60.0, 100.0], [40.0, 110.0], [-40.0, 110.0], [-60.0, 100.0], [-40.0, 20.0], [0.0, 0.0]]","[[130.0, 40.0], [0.0, 30.0], [0.0, 0.0], [130.0, 0.0], [130.0, 40.0]]","[[0.0, 0.0], [130.0, 10.0], [170.0, 30.0], [190.0, 110.0], [190.0, 140.0], [170.0, 150.0], [-40.0, 150.0], [-60.0, 140.0], [-60.0, 100.0], [-40.0, 20.0]]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[[[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []]]","[-60.0, 0.0, 190.0, 150.0]","[[[0.0, 0.0], [130.0, 10.0], [170.0, 30.0], [190.0, 110.0], [190.0, 140.0], [170.0, 150.0], [-40.0, 150.0], [-60.0, 140.0], [-60.0, 100.0], [-40.0, 20.0]]]"
14,12,1,0,"[[40.0, 110.0], [0.0, 90.0], [-20.0, 10.0], [0.0, 0.0], [80.0, 0.0], [100.0, 10.0], [80.0, 90.0], [40.0, 110.0]]","[[0.0, 0.0], [130.0, 10.0], [130.0, 40.0], [0.0, 40.0], [0.0, 0.0]]","[[0.0, 0.0], [210.0, 0.0], [230.0, 10.0], [230.0, 50.0], [210.0, 130.0], [170.0, 150.0], [40.0, 140.0], [0.0, 120.0], [-20.0, 40.0], [-20.0, 10.0]]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[[[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []]]","[-20.0, 0.0, 230.0, 150.0]","[[[0.0, 0.0], [210.0, 0.0], [230.0, 10.0], [230.0, 50.0], [210.0, 130.0], [170.0, 150.0], [40.0, 140.0], [0.0, 120.0], [-20.0, 40.0], [-20.0, 10.0]]]"
14,12,1,1,"[[40.0, 110.0], [0.0, 90.0], [-20.0, 10.0], [0.0, 0.0], [80.0, 0.0], [100.0, 10.0], [80.0, 90.0], [40.0, 110.0]]","[[130.0, 40.0], [0.0, 30.0], [0.0, 0.0], [130.0, 0.0], [130.0, 40.0]]","[[0.0, 0.0], [80.0, 0.0], [210.0, 10.0], [230.0, 20.0], [230.0, 50.0], [210.0, 130.0], [170.0, 150.0], [40.0, 150.0], [0.0, 130.0], [-20.0, 50.0], [-20.0, 10.0]]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[[[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []]]","[-20.0, 0.0, 230.0, 150.0]","[[[0.0, 0.0], [80.0, 0.0], [210.0, 10.0], [230.0, 20.0], [230.0, 50.0], [210.0, 130.0], [170.0, 150.0], [40.0, 150.0], [0.0, 130.0], [-20.0, 50.0], [-20.0, 10.0]]]"
14,13,0,0,"[[0.0, 0.0], [40.0, 20.0], [60.0, 100.0], [40.0, 110.0], [-40.0, 110.0], [-60.0, 100.0], [-40.0, 20.0], [0.0, 0.0]]","[[0.0, 0.0], [120.0, 0.0], [120.0, 50.0], [0.0, 50.0], [0.0, 0.0]]","[[0.0, 0.0], [120.0, 0.0], [160.0, 20.0], [180.0, 100.0], [180.0, 150.0], [160.0, 160.0], [-40.0, 160.0], [-60.0, 150.0], [-60.0, 100.0], [-40.0, 20.0]]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[[[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []]]","[-60.0, 0.0, 180.0, 160.0]","[[[0.0, 0.0], [120.0, 0.0], [160.0, 20.0], [180.0, 100.0], [180.0, 150.0], [160.0, 160.0], [-40.0, 160.0], [-60.0, 150.0], [-60.0, 100.0], [-40.0, 20.0]]]"
14,13,0,1,"[[0.0, 0.0], [40.0, 20.0], [60.0, 100.0], [40.0, 110.0], [-40.0, 110.0], [-60.0, 100.0], [-40.0, 20.0], [0.0, 0.0]]","[[120.0, 50.0], [0.0, 50.0], [0.0, 0.0], [120.0, 0.0], [120.0, 50.0]]","[[0.0, 0.0], [120.0, 0.0], [160.0, 20.0], [180.0, 100.0], [180.0, 150.0], [160.0, 160.0], [-40.0, 160.0], [-60.0, 150.0], [-60.0, 100.0], [-40.0, 20.0]]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[[[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []]]","[-60.0, 0.0, 180.0, 160.0]","[[[0.0, 0.0], [120.0, 0.0], [160.0, 20.0], [180.0, 100.0], [180.0, 150.0], [160.0, 160.0], [-40.0, 160.0], [-60.0, 150.0], [-60.0, 100.0], [-40.0, 20.0]]]"
14,13,1,0,"[[40.0, 110.0], [0.0, 90.0], [-20.0, 10.0], [0.0, 0.0], [80.0, 0.0], [100.0, 10.0], [80.0, 90.0], [40.0, 110.0]]","[[0.0, 0.0], [120.0, 0.0], [120.0, 50.0], [0.0, 50.0], [0.0, 0.0]]","[[0.0, 0.0], [200.0, 0.0], [220.0, 10.0], [220.0, 60.0], [200.0, 140.0], [160.0, 160.0], [40.0, 160.0], [0.0, 140.0], [-20.0, 60.0], [-20.0, 10.0]]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[[[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []]]","[-20.0, 0.0, 220.0, 160.0]","[[[0.0, 0.0], [200.0, 0.0], [220.0, 10.0], [220.0, 60.0], [200.0, 140.0], [160.0, 160.0], [40.0, 160.0], [0.0, 140.0], [-20.0, 60.0], [-20.0, 10.0]]]"
14,13,1,1,"[[40.0, 110.0], [0.0, 90.0], [-20.0, 10.0], [0.0, 0.0], [80.0, 0.0], [100.0, 10.0], [80.0, 90.0], [40.0, 110.0]]","[[120.0, 50.0], [0.0, 50.0], [0.0, 0.0], [120.0, 0.0], [120.0, 50.0]]","[[0.0, 0.0], [200.0, 0.0], [220.0, 10.0], [220.0, 60.0], [200.0, 140.0], [160.0, 160.0], [40.0, 160.0], [0.0, 140.0], [-20.0, 60.0], [-20.0, 10.0]]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[[[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []]]","[-20.0, 0.0, 220.0, 160.0]","[[[0.0, 0.0], [200.0, 0.0], [220.0, 10.0], [220.0, 60.0], [200.0, 140.0], [160.0, 160.0], [40.0, 160.0], [0.0, 140.0], [-20.0, 60.0], [-20.0, 10.0]]]"
14,14,0,0,"[[0.0, 0.0], [40.0, 20.0], [60.0, 100.0], [40.0, 110.0], [-40.0, 110.0], [-60.0, 100.0], [-40.0, 20.0], [0.0, 0.0]]","[[0.0, 0.0], [40.0, 20.0], [60.0, 100.0], [40.0, 110.0], [-40.0, 110.0], [-60.0, 100.0], [-40.0, 20.0], [0.0, 0.0]]","[[0.0, 0.0], [80.0, 0.0], [140.0, 30.0], [160.0, 110.0], [140.0, 190.0], [80.0, 220.0], [0.0, 220.0], [-60.0, 190.0], [-80.0, 110.0], [-60.0, 30.0]]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[[[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []]]","[-80.0, 0.0, 160.0, 220.0]","[[[0.0, 0.0], [80.0, 0.0], [140.0, 30.0], [160.0, 110.0], [140.0, 190.0], [80.0, 220.0], [0.0, 220.0], [-60.0, 190.0], [-80.0, 110.0], [-60.0, 30.0]]]"
14,14,0,1,"[[0.0, 0.0], [40.0, 20.0], [60.0, 100.0], [40.0, 110.0], [-40.0, 110.0], [-60.0, 100.0], [-40.0, 20.0], [0.0, 0.0]]","[[0.0, 110.0], [-40.0, 90.0], [-60.0, 10.0], [-40.0, 0.0], [40.0, 0.0], [60.0, 10.0], [40.0, 90.0], [0.0, 110.0]]","[[0.0, 0.0], [80.0, 40.0], [120.0, 200.0], [80.0, 220.0], [-80.0, 220.0], [-120.0, 200.0], [-80.0, 40.0]]","[1, 1, 1, 1, 1, 1, 1]","[[[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []]]","[-120.0, 0.0, 120.0, 220.0]","[[[0.0, 0.0], [80.0, 40.0], [120.0, 200.0], [80.0, 220.0], [-80.0, 220.0], [-120.0, 200.0], [-80.0, 40.0]]]"
14,14,1,0,"[[40.0, 110.0], [0.0, 90.0], [-20.0, 10.0], [0.0, 0.0], [80.0, 0.0], [100.0, 10.0], [80.0, 90.0], [40.0, 110.0]]","[[0.0, 0.0], [40.0, 20.0], [60.0, 100.0], [40.0, 110.0], [-40.0, 110.0], [-60.0, 100.0], [-40.0, 20.0], [0.0, 0.0]]","[[0.0, 0.0], [160.0, 0.0], [200.0, 20.0], [160.0, 180.0], [80.0, 220.0], [0.0, 180.0], [-40.0, 20.0]]","[1, 1, 1, 1, 1, 1, 1]","[[[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []]]","[-40.0, 0.0, 200.0, 220.0]","[[[0.0, 0.0], [160.0, 0.0], [200.0, 20.0], [160.0, 180.0], [80.0, 220.0], [0.0, 180.0], [-40.0, 20.0]]]"
14,14,1,1,"[[40.0, 110.0], [0.0, 90.0], [-20.0, 10.0], [0.0, 0.0], [80.0, 0.0], [100.0, 10.0], [80.0, 90.0], [40.0, 110.0]]","[[0.0, 110.0], [-40.0, 90.0], [-60.0, 10.0], [-40.0, 0.0], [40.0, 0.0], [60.0, 10.0], [40.0, 90.0], [0.0, 110.0]]","[[0.0, 0.0], [80.0, 0.0], [140.0, 30.0], [160.0, 110.0], [140.0, 190.0], [80.0, 220.0], [0.0, 220.0], [-60.0, 190.0], [-80.0, 110.0], [-60.0, 30.0]]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[[[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []]]","[-80.0, 0.0, 160.0, 220.0]","[[[0.0, 0.0], [80.0, 0.0], [140.0, 30.0], [160.0, 110.0], [140.0, 190.0], [80.0, 220.0], [0.0, 220.0], [-60.0, 190.0], [-80.0, 110.0], [-60.0, 30.0]]]"
14,15,0,0,"[[0.0, 0.0], [40.0, 20.0], [60.0, 100.0], [40.0, 110.0], [-40.0, 110.0], [-60.0, 100.0], [-40.0, 20.0], [0.0, 0.0]]","[[0.0, 0.0], [30.0, -20.0], [80.0, 0.0], [80.0, 80.0], [20.0, 80.0], [0.0, 0.0]]","[[0.0, 0.0], [60.0, 0.0], [100.0, 20.0], [140.0, 180.0], [110.0, 200.0], [90.0, 210.0], [10.0, 210.0], [-40.0, 190.0], [-60.0, 180.0], [-60.0, 100.0], [-40.0, 20.0]]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[[[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []]]","[-60.0, 0.0, 140.0, 210.0]","[[[0.0, 0.0], [60.0, 0.0], [100.0, 20.0], [140.0, 180.0], [110.0, 200.0], [90.0, 210.0], [10.0, 210.0], [-40.0, 190.0], [-60.0, 180.0], [-60.0, 100.0], [-40.0, 20.0]]]"
14,15,0,1,"[[0.0, 0.0], [40.0, 20.0], [60.0, 100.0], [40.0, 110.0], [-40.0, 110.0], [-60.0, 100.0], [-40.0, 20.0], [0.0, 0.0]]","[[80.0, 60.0], [50.0, 80.0], [0.0, 60.0], [0.0, -20.0], [60.0, -20.0], [80.0, 60.0]]","[[0.0, 0.0], [50.0, 20.0], [90.0, 40.0], [110.0, 120.0], [110.0, 200.0], [90.0, 210.0], [-50.0, 210.0], [-70.0, 200.0], [-90.0, 120.0], [-70.0, 40.0], [-40.0, 20.0]]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[[[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []]]","[-90.0, 0.0, 110.0, 210.0]","[[[0.0, 0.0], [50.0, 20.0], [90.0, 40.0], [110.0, 120.0], [110.0, 200.0], [90.0, 210.0], [-50.0, 210.0], [-70.0, 200.0], [-90.0, 120.0], [-70.0, 40.0], [-40.0, 20.0]]]"
14,15,1,0,"[[40.0, 110.0], [0.0, 90.0], [-20.0, 10.0], [0.0, 0.0], [80.0, 0.0], [100.0, 10.0], [80.0, 90.0], [40.0, 110.0]]","[[0.0, 0.0], [30.0, -20.0], [80.0, 0.0], [80.0, 80.0], [20.0, 80.0], [0.0, 0.0]]","[[0.0, 0.0], [140.0, 0.0], [160.0, 10.0], [180.0, 90.0], [160.0, 170.0], [130.0, 190.0], [90.0, 210.0], [40.0, 190.0], [0.0, 170.0], [-20.0, 90.0], [-20.0, 10.0]]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[[[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []]]","[-20.0, 0.0, 180.0, 210.0]","[[[0.0, 0.0], [140.0, 0.0], [160.0, 10.0], [180.0, 90.0], [160.0, 170.0], [130.0, 190.0], [90.0, 210.0], [40.0, 190.0], [0.0, 170.0], [-20.0, 90.0], [-20.0, 10.0]]]"
14,15,1,1,"[[40.0, 110.0], [0.0, 90.0], [-20.0, 10.0], [0.0, 0.0], [80.0, 0.0], [100.0, 10.0], [80.0, 90.0], [40.0, 110.0]]","[[80.0, 60.0], [50.0, 80.0], [0.0, 60.0], [0.0, -20.0], [60.0, -20.0], [80.0, 60.0]]","[[0.0, 0.0], [80.0, 0.0], [130.0, 20.0], [150.0, 30.0], [150.0, 110.0], [130.0, 190.0], [90.0, 210.0], [30.0, 210.0], [-10.0, 190.0], [-50.0, 30.0], [-20.0, 10.0]]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[[[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []]]","[-50.0, 0.0, 150.0, 210.0]","[[[0.0, 0.0], [80.0, 0.0], [130.0, 20.0], [150.0, 30.0], [150.0, 110.0], [130.0, 190.0], [90.0, 210.0], [30.0, 210.0], [-10.0, 190.0], [-50.0, 30.0], [-20.0, 10.0]]]"
14,16,0,0,"[[0.0, 0.0], [40.0, 20.0], [60.0, 100.0], [40.0, 110.0], [-40.0, 110.0], [-60.0, 100.0], [-40.0, 20.0], [0.0, 0.0]]","[[0.0, 0.0], [20.0, 10.0], [30.0, 60.0], [20.0, 70.0], [-20.0, 70.0], [-30.0, 60.0], [-20.0, 10.0], [0.0, 0.0]]","[[0.0, 0.0], [40.0, 0.0], [80.0, 20.0], [90.0, 30.0], [110.0, 110.0], [100.0, 160.0], [60.0, 180.0], [-20.0, 180.0], [-60.0, 160.0], [-70.0, 110.0], [-50.0, 30.0], [-40.0, 20.0]]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[[[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []]]","[-70.0, 0.0, 110.0, 180.0]","[[[0.0, 0.0], [40.0, 0.0], [80.0, 20.0], [90.0, 30.0], [110.0, 110.0], [100.0, 160.0], [60.0, 180.0], [-20.0, 180.0], [-60.0, 160.0], [-70.0, 110.0], [-50.0, 30.0], [-40.0, 20.0]]]"
14,16,0,1,"[[0.0, 0.0], [40.0, 20.0], [60.0, 100.0], [40.0, 110.0], [-40.0, 110.0], [-60.0, 100.0], [-40.0, 20.0], [0.0, 0.0]]","[[0.0, 70.0], [-20.0, 60.0], [-30.0, 10.0], [-20.0, 0.0], [20.0, 0.0], [30.0, 10.0], [20.0, 60.0], [0.0, 70.0]]","[[0.0, 0.0], [60.0, 30.0], [80.0, 110.0], [90.0, 160.0], [80.0, 170.0], [60.0, 180.0], [-60.0, 180.0], [-80.0, 170.0], [-90.0, 160.0], [-80.0, 110.0], [-60.0, 30.0]]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[[[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []]]","[-90.0, 0.0, 90.0, 180.0]","[[[0.0, 0.0], [60.0, 30.0], [80.0, 110.0], [90.0, 160.0], [80.0, 170.0], [60.0, 180.0], [-60.0, 180.0], [-80.0, 170.0], [-90.0, 160.0], [-80.0, 110.0], [-60.0, 30.0]]]"
14,16,1,0,"[[40.0, 110.0], [0.0, 90.0], [-20.0, 10.0], [0.0, 0.0], [80.0, 0.0], [100.0, 10.0], [80.0, 90.0], [40.0, 110.0]]","[[0.0, 0.0], [20.0, 10.0], [30.0, 60.0], [20.0, 70.0], [-20.0, 70.0], [-30.0, 60.0], [-20.0, 10.0], [0.0, 0.0]]","[[0.0, 0.0], [120.0, 0.0], [140.0, 10.0], [150.0, 20.0], [140.0, 70.0], [120.0, 150.0], [60.0, 180.0], [0.0, 150.0], [-20.0, 70.0], [-30.0, 20.0], [-20.0, 10.0]]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[[[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []]]","[-30.0, 0.0, 150.0, 180.0]","[[[0.0, 0.0], [120.0, 0.0], [140.0, 10.0], [150.0, 20.0], [140.0, 70.0], [120.0, 150.0], [60.0, 180.0], [0.0, 150.0], [-20.0, 70.0], [-30.0, 20.0], [-20.0, 10.0]]]"
14,16,1,1,"[[40.0, 110.0], [0.0, 90.0], [-20.0, 10.0], [0.0, 0.0], [80.0, 0.0], [100.0, 10.0], [80.0, 90.0], [40.0, 110.0]]","[[0.0, 70.0], [-20.0, 60.0], [-30.0, 10.0], [-20.0, 0.0], [20.0, 0.0], [30.0, 10.0], [20.0, 60.0], [0.0, 70.0]]","[[0.0, 0.0], [80.0, 0.0], [120.0, 20.0], [130.0, 70.0], [110.0, 150.0], [100.0, 160.0], [60.0, 180.0], [20.0, 180.0], [-20.0, 160.0], [-30.0, 150.0], [-50.0, 70.0], [-40.0, 20.0]]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[[[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []]]","[-50.0, 0.0, 130.0, 180.0]","[[[0.0, 0.0], [80.0, 0.0], [120.0, 20.0], [130.0, 70.0], [110.0, 150.0], [100.0, 160.0], [60.0, 180.0], [20.0, 180.0], [-20.0, 160.0], [-30.0, 150.0], [-50.0, 70.0], [-40.0, 20.0]]]"
15,0,0,0,"[[-30.0, 20.0], [0.0, 0.0], [50.0, 20.0], [50.0, 100.0], [-10.0, 100.0], [-30.0, 20.0]]","[[0.0, 0.0], [120.0, -10.0], [140.0, -30.0], [240.0, 0.0], [330.0, 10.0], [590.0, 20.0], [590.0, 130.0], [40.0, 130.0], [40.0, 80.0], [20.0, 50.0], [0.0, 50.0], [0.0, 0.0]]","[[0.0, 0.0], [550.0, 0.0], [600.0, 20.0], [600.0, 70.0], [612.7272727272727, 89.0909090909091], [640.0, 100.0], [640.0, 230.0], [520.0, 240.0], [500.0, 260.0], [440.0, 260.0], [340.0, 230.0], [250.0, 220.0], [-10.0, 210.0], [-30.0, 130.0], [-30.0, 20.0]]","[1, 1, 1, 0, 0, 1, 1, 0, 1, 1, 0, 0, 1, 1, 1]","[[[], []], [[], []], [[], []], [[-50.0, 3.061616997868383e-15], [-19.090909090909093, 12.72727272727275]], [[-19.090909090909093, 12.72727272727275], [-10.909090909090905, 27.272727272727252]], [[], []], [[], []], [[-10.000000000000007, -120.0], [-20.0, -20.0]], [[], []], [[], []], [[29.999999999999993, -100.0], [9.999999999999995, -90.0]], [[9.999999999999995, -90.0], [9.999999999999984, -260.0]], [[], []], [[], []], [[], []]]","[-30.0, 0.0, 640.0, 260.0]","[[[550.0, 0.0], [600.0, 20.0], [600.0, 70.0]], [[612.7272727272727, 89.0909090909091], [640.0, 100.0], [640.0, 230.0]], [[612.7272727272727, 89.0909090909091], [640.0, 230.0], [520.0, 240.0]], [[520.0, 240.0], [500.0, 260.0], [440.0, 260.0], [340.0, 230.0]], [[250.0, 220.0], [-10.0, 210.0], [-30.0, 130.0]], [[-30.0, 130.0], [-30.0, 20.0], [0.0, 0.0], [550.0, 0.0], [600.0, 70.0], [612.7272727272727, 89.0909090909091], [520.0, 240.0], [340.0, 230.0], [250.0, 220.0]]]"
15,0,0,1,"[[-30.0, 20.0], [0.0, 0.0], [50.0, 20.0], [50.0, 100.0], [-10.0, 100.0], [-30.0, 20.0]]","[[590.0, 100.0], [470.0, 110.0], [450.0, 130.0], [350.0, 100.0], [260.0, 90.0], [0.0, 80.0], [0.0, -30.0], [550.0, -30.0], [550.0, 20.0], [570.0, 50.0], [590.0, 50.0], [590.0, 100.0]]","[[1.0658141036401503e-14, -7.105427357601002e-15], [100.0, 30.0], [190.0, 40.0], [450.0, 50.0], [500.0, 70.0], [500.0, 260.0], [-110.0, 260.0], [-130.0, 180.0], [-150.0, 180.0], [-170.0, 100.0], [-170.0, 50.0], [-140.0, 30.0], [-30.909090909090907, 20.90909090909091], [-29.99999999999999, 19.999999999999993]]","[1, 0, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1]","[[[], []], [[-30.0, 99.99999999999999], [-9.999999999999995, 90.0]], [[-9.999999999999995, 90.0], [-9.999999999999984, 260.0]], [[], []], [[], []], [[], []], [[], []], [[80.0, -20.000000000000004], [-1.2246467991473533e-15, -20.0]], [[], []], [[], []], [[], []], [[], []], [[9.090909090909097, 109.0909090909091], [0.9090909090909173, 0.909090909090917]], [[], []]]","[-170.0, 0.0, 500.0, 260.0]","[[[-30.0, 20.0], [0.0, 0.0], [99.99999999999999, 30.000000000000007]], [[-30.909090909090917, 20.909090909090917], [-30.0, 20.0], [99.99999999999999, 30.000000000000007]], [[99.99999999999999, 30.000000000000007], [190.0, 40.00000000000001], [-140.0, 30.000000000000007], [-30.909090909090917, 20.909090909090917]], [[-130.0, 180.0], [-150.0, 180.0], [-170.0, 100.0], [-170.0, 50.00000000000001], [-140.0, 30.000000000000007]], [[-140.0, 30.000000000000007], [190.0, 40.00000000000001], [450.0, 50.00000000000001], [500.0, 70.0], [500.0, 260.0], [-110.00000000000001, 260.0], [-130.0, 180.0]]]"
15,0,1,0,"[[80.0, 80.0], [50.0, 100.0], [0.0, 80.0], [0.0, 0.0], [60.0, 0.0], [80.0, 80.0]]","[[0.0, 0.0], [120.0, -10.0], [140.0, -30.0], [240.0, 0.0], [330.0, 10.0], [590.0, 20.0], [590.0, 130.0], [40.0, 130.0], [40.0, 80.0], [20.0, 50.0], [0.0, 50.0], [0.0, 0.0]]","[[0.0, 0.0], [610.0, 0.0], [630.0, 80.0], [650.0, 80.0], [670.0, 160.0], [670.0, 210.0], [640.0, 230.0], [530.9090909090909, 239.0909090909091], [530.0, 240.0], [500.0, 260.0], [400.0, 230.0], [310.0, 220.0], [50.0, 210.0], [0.0, 190.0]]","[1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 0, 0, 1, 1]","[[[], []], [[], []], [[-80.0, 20.000000000000004], [1.2246467991473533e-15, 20.0]], [[], []], [[], []], [[], []], [[], []], [[-9.0909090909091, -109.09090909090912], [-0.9090909090909066, -0.909090909090878]], [[], []], [[], []], [[29.999999999999993, -100.0], [9.999999999999995, -90.0]], [[9.999999999999995, -90.0], [9.999999999999984, -260.0]], [[], []], [[], []]]","[0.0, 0.0, 670.0, 260.0]","[[[630.0, 80.0], [650.0, 80.0], [670.0, 160.0], [670.0, 210.0], [640.0, 230.0]], [[530.9090909090909, 239.0909090909091], [530.0, 240.0], [500.0, 260.0], [400.0, 230.0]], [[640.0, 230.0], [530.9090909090909, 239.0909090909091], [400.0, 230.0], [310.0, 220.0]], [[310.0, 220.0], [50.0, 210.0], [0.0, 190.0], [0.0, 0.0], [610.0, 0.0], [630.0, 80.0], [640.0, 230.0]]]"
