i,j,oi,oj,new_poly_i,new_poly_j,nfp,convex_status,vertical_direction,bounds,nfp_parts
0,2,1,0,"[[100.0, 600.0], [0.0, 650.0], [-100.0, 600.0], [-100.0, 450.0], [-50.0, 350.0], [-100.0, 200.0], [-100.0, 50.0], [0.0, 0.0], [100.0, 50.0], [100.0, 200.0], [50.0, 300.0], [100.0, 450.0], [100.0, 600.0]]","[[0.0, 0.0], [100.0, 50.0], [200.0, 0.0], [150.0, 100.0], [200.0, 250.0], [200.0, 400.0], [100.0, 450.0], [0.0, 400.0], [0.0, 250.0], [50.0, 150.0], [0.0, 0.0]]","[[0.0, 0.0], [200.0, 100.0], [200.0, 400.0], [180.0, 440.0], [200.0, 500.0], [200.0, 800.0], [180.0, 840.0], [200.0, 900.0], [200.0, 1050.0], [100.0, 1100.0], [0.0, 1050.0], [-100.0, 1100.0], [-200.0, 1050.0], [-200.0, 900.0], [-180.0, 860.0], [-200.0, 800.0], [-200.0, 500.0], [-180.0, 460.0], [-200.0, 400.0], [-200.0, 100.0]]","[1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 1]","[[[], []], [[], []], [[], []], [[-40.0, -19.999999999999996], [-60.0, 20.000000000000004]], [[], []], [[], []], [[-40.0, -19.999999999999996], [-60.0, 20.000000000000004]], [[], []], [[], []], [[], []], [[49.99999999999999, -100.0], [-50.00000000000001, -100.0]], [[], []], [[], []], [[], []], [[40.0, 19.999999999999996], [60.0, -20.000000000000004]], [[], []], [[], []], [[40.0, 19.999999999999996], [60.0, -20.000000000000004]], [[], []], [[], []]]","[-200.0, 0.0, 200.0, 1100.0]","[[[-180.0, 460.0], [-200.0, 400.0], [-200.0, 100.0], [0.0, 0.0], [200.0, 100.0], [200.0, 400.0], [180.0, 440.0]], [[180.0, 840.0], [200.0, 900.0], [200.0, 1050.0], [100.0, 1100.0], [0.0, 1050.0]], [[-100.0, 1100.0], [-200.0, 1050.0], [-200.0, 900.0], [-180.0, 860.0]], [[-180.0, 860.0], [-200.0, 800.0], [-200.0, 500.0], [-180.0, 460.0], [180.0, 440.0], [200.0, 500.0], [200.0, 800.0], [180.0, 840.0], [0.0, 1050.0], [-100.0, 1100.0]]]"
0,2,1,1,"[[100.0, 600.0], [0.0, 650.0], [-100.0, 600.0], [-100.0, 450.0], [-50.0, 350.0], [-100.0, 200.0], [-100.0, 50.0], [0.0, 0.0], [100.0, 50.0], [100.0, 200.0], [50.0, 300.0], [100.0, 450.0], [100.0, 600.0]]","[[200.0, 450.0], [100.0, 400.0], [0.0, 450.0], [50.0, 350.0], [0.0, 200.0], [0.0, 50.0], [100.0, 0.0], [200.0, 50.0], [200.0, 200.0], [150.0, 300.0], [200.0, 450.0]]","[[0.0, 0.0], [100.0, 50.0], [200.0, 0.0], [300.0, 50.0], [300.0, 200.0], [280.0, 240.0], [300.0, 300.0], [300.0, 600.0], [280.0, 640.0], [300.0, 700.0], [300.0, 1000.0], [100.0, 1100.0], [-100.0, 1000.0], [-100.0, 700.0], [-80.0, 660.0], [-100.0, 600.0], [-100.0, 300.0], [-80.0, 260.0], [-100.0, 200.0], [-100.0, 50.0]]","[1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 1, 1]","[[[], []], [[-49.99999999999999, 100.0], [50.00000000000001, 100.0]], [[], []], [[], []], [[], []], [[-40.0, -19.999999999999996], [-60.0, 20.000000000000004]], [[], []], [[], []], [[-40.0, -19.999999999999996], [-60.0, 20.000000000000004]], [[], []], [[], []], [[], []], [[], []], [[], []], [[40.0, 19.999999999999996], [60.0, -20.000000000000004]], [[], []], [[], []], [[40.0, 19.999999999999996], [60.0, -20.000000000000004]], [[], []], [[], []]]","[-100.0, 0.0, 300.0, 1100.0]","[[[100.0, 50.0], [200.0, 0.0], [300.0, 50.0], [300.0, 200.0]], [[100.0, 50.0], [300.0, 200.0], [280.0, 240.0]], [[280.0, 640.0], [300.0, 700.0], [300.0, 1000.0], [100.0, 1100.0], [-100.0, 1000.0], [-100.0, 700.0], [-80.0, 660.0]], [[-80.0, 260.0], [-100.0, 200.0], [-100.0, 50.0], [0.0, 0.0], [100.0, 50.0]], [[100.0, 50.0], [280.0, 240.0], [300.0, 300.0], [300.0, 600.0], [280.0, 640.0], [-80.0, 660.0], [-100.0, 600.0], [-100.0, 300.0], [-80.0, 260.0]]]"
0,3,0,0,"[[-100.0, 50.0], [0.0, 0.0], [100.0, 50.0], [100.0, 200.0], [50.0, 300.0], [100.0, 450.0], [100.0, 600.0], [0.0, 650.0], [-100.0, 600.0], [-100.0, 450.0], [-50.0, 350.0], [-100.0, 200.0], [-100.0, 50.0]]","[[0.0, 0.0], [150.0, 0.0], [100.0, 100.0], [150.0, 200.0], [150.0, 250.0], [50.0, 250.0], [-50.0, 150.0], [-50.0, 50.0], [0.0, 0.0]]","[[0.0, 0.0], [100.0, 0.0], [200.0, 50.0], [300.0, 150.0], [300.0, 400.0], [270.0, 460.0], [300.0, 550.0], [300.0, 800.0], [250.0, 850.0], [150.0, 900.0], [0.0, 900.0], [-100.0, 850.0], [-100.0, 700.0], [-87.5, 675.0], [-100.0, 650.0], [-100.0, 300.0], [-90.0, 280.0], [-100.0, 250.0], [-100.0, 50.0]]","[1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 1, 1]","[[[], []], [[], []], [[], []], [[], []], [[], []], [[-60.0, -29.999999999999996], [-90.0, 30.000000000000007]], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[25.0, 12.499999999999998], [25.0, -12.500000000000002]], [[], []], [[], []], [[20.0, 9.999999999999998], [30.0, -10.000000000000002]], [[], []], [[], []]]","[-100.0, 0.0, 300.0, 900.0]","[[[-90.0, 280.0], [-100.0, 250.0], [-100.0, 50.0], [0.0, 0.0], [100.0, 0.0], [200.0, 50.0], [300.0, 150.0], [300.0, 400.0], [270.0, 460.0]], [[150.0, 900.0], [0.0, 900.0], [-100.0, 850.0], [-100.0, 700.0], [-87.5, 675.0]], [[-87.5, 675.0], [-100.0, 650.0], [-100.0, 300.0], [-90.0, 280.0], [270.0, 460.0], [300.0, 550.0], [300.0, 800.0], [250.0, 850.0], [150.0, 900.0]]]"
0,3,0,1,"[[-100.0, 50.0], [0.0, 0.0], [100.0, 50.0], [100.0, 200.0], [50.0, 300.0], [100.0, 450.0], [100.0, 600.0], [0.0, 650.0], [-100.0, 600.0], [-100.0, 450.0], [-50.0, 350.0], [-100.0, 200.0], [-100.0, 50.0]]","[[100.0, 250.0], [-50.0, 250.0], [0.0, 150.0], [-50.0, 50.0], [-50.0, 0.0], [50.0, 0.0], [150.0, 100.0], [150.0, 200.0], [100.0, 250.0]]","[[0.0, 0.0], [150.0, 0.0], [250.0, 50.0], [250.0, 200.0], [237.5, 225.0], [250.0, 250.0], [250.0, 600.0], [240.0, 620.0], [250.0, 650.0], [250.0, 850.0], [150.0, 900.0], [50.0, 900.0], [-50.0, 850.0], [-150.0, 750.0], [-150.0, 500.0], [-120.0, 440.0], [-150.0, 350.0], [-150.0, 100.0], [-100.0, 50.0]]","[1, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1]","[[[], []], [[], []], [[], []], [[], []], [[-25.0, -12.499999999999998], [-25.0, 12.500000000000002]], [[], []], [[], []], [[-20.0, -9.999999999999998], [-30.0, 10.000000000000002]], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[60.0, 29.999999999999996], [90.0, -30.000000000000007]], [[], []], [[], []], [[], []]]","[-150.0, 0.0, 250.0, 900.0]","[[[0.0, 0.0], [150.0, 0.0], [250.0, 50.0], [250.0, 200.0], [237.5, 225.0]], [[240.0, 620.0], [250.0, 650.0], [250.0, 850.0], [150.0, 900.0], [50.0, 900.0]], [[240.0, 620.0], [50.0, 900.0], [-50.0, 850.0], [-150.0, 750.0], [-150.0, 500.0], [-120.0, 440.0]], [[-120.0, 440.0], [-150.0, 350.0], [-150.0, 100.0], [-100.0, 50.0], [0.0, 0.0], [237.5, 225.0], [250.0, 250.0], [250.0, 600.0], [240.0, 620.0]]]"
0,3,1,0,"[[100.0, 600.0], [0.0, 650.0], [-100.0, 600.0], [-100.0, 450.0], [-50.0, 350.0], [-100.0, 200.0], [-100.0, 50.0], [0.0, 0.0], [100.0, 50.0], [100.0, 200.0], [50.0, 300.0], [100.0, 450.0], [100.0, 600.0]]","[[0.0, 0.0], [150.0, 0.0], [100.0, 100.0], [150.0, 200.0], [150.0, 250.0], [50.0, 250.0], [-50.0, 150.0], [-50.0, 50.0], [0.0, 0.0]]","[[0.0, 0.0], [100.0, 0.0], [200.0, 50.0], [300.0, 150.0], [300.0, 400.0], [270.0, 460.0], [300.0, 550.0], [300.0, 800.0], [250.0, 850.0], [150.0, 900.0], [0.0, 900.0], [-100.0, 850.0], [-100.0, 700.0], [-87.5, 675.0], [-100.0, 650.0], [-100.0, 300.0], [-90.0, 280.0], [-100.0, 250.0], [-100.0, 50.0]]","[1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 1, 1]","[[[], []], [[], []], [[], []], [[], []], [[], []], [[-60.0, -29.999999999999996], [-90.0, 30.000000000000007]], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[25.0, 12.499999999999998], [25.0, -12.500000000000002]], [[], []], [[], []], [[20.0, 9.999999999999998], [30.0, -10.000000000000002]], [[], []], [[], []]]","[-100.0, 0.0, 300.0, 900.0]","[[[-90.0, 280.0], [-100.0, 250.0], [-100.0, 50.0], [0.0, 0.0], [100.0, 0.0], [200.0, 50.0], [300.0, 150.0], [300.0, 400.0], [270.0, 460.0]], [[150.0, 900.0], [0.0, 900.0], [-100.0, 850.0], [-100.0, 700.0], [-87.5, 675.0]], [[-87.5, 675.0], [-100.0, 650.0], [-100.0, 300.0], [-90.0, 280.0], [270.0, 460.0], [300.0, 550.0], [300.0, 800.0], [250.0, 850.0], [150.0, 900.0]]]"
0,3,1,1,"[[100.0, 600.0], [0.0, 650.0], [-100.0, 600.0], [-100.0, 450.0], [-50.0, 350.0], [-100.0, 200.0], [-100.0, 50.0], [0.0, 0.0], [100.0, 50.0], [100.0, 200.0], [50.0, 300.0], [100.0, 450.0], [100.0, 600.0]]","[[100.0, 250.0], [-50.0, 250.0], [0.0, 150.0], [-50.0, 50.0], [-50.0, 0.0], [50.0, 0.0], [150.0, 100.0], [150.0, 200.0], [100.0, 250.0]]","[[0.0, 0.0], [150.0, 0.0], [250.0, 50.0], [250.0, 200.0], [237.5, 225.0], [250.0, 250.0], [250.0, 600.0], [240.0, 620.0], [250.0, 650.0], [250.0, 850.0], [150.0, 900.0], [50.0, 900.0], [-50.0, 850.0], [-150.0, 750.0], [-150.0, 500.0], [-120.0, 440.0], [-150.0, 350.0], [-150.0, 100.0], [-100.0, 50.0]]","[1, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1]","[[[], []], [[], []], [[], []], [[], []], [[-25.0, -12.499999999999998], [-25.0, 12.500000000000002]], [[], []], [[], []], [[-20.0, -9.999999999999998], [-30.0, 10.000000000000002]], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[60.0, 29.999999999999996], [90.0, -30.000000000000007]], [[], []], [[], []], [[], []]]","[-150.0, 0.0, 250.0, 900.0]","[[[0.0, 0.0], [150.0, 0.0], [250.0, 50.0], [250.0, 200.0], [237.5, 225.0]], [[240.0, 620.0], [250.0, 650.0], [250.0, 850.0], [150.0, 900.0], [50.0, 900.0]], [[240.0, 620.0], [50.0, 900.0], [-50.0, 850.0], [-150.0, 750.0], [-150.0, 500.0], [-120.0, 440.0]], [[-120.0, 440.0], [-150.0, 350.0], [-150.0, 100.0], [-100.0, 50.0], [0.0, 0.0], [237.5, 225.0], [250.0, 250.0], [250.0, 600.0], [240.0, 620.0]]]"
0,4,0,0,"[[-100.0, 50.0], [0.0, 0.0], [100.0, 50.0], [100.0, 200.0], [50.0, 300.0], [100.0, 450.0], [100.0, 600.0], [0.0, 650.0], [-100.0, 600.0], [-100.0, 450.0], [-50.0, 350.0], [-100.0, 200.0], [-100.0, 50.0]]","[[0.0, 0.0], [100.0, 0.0], [150.0, 50.0], [150.0, 150.0], [100.0, 200.0], [0.0, 200.0], [-50.0, 150.0], [-50.0, 50.0], [0.0, 0.0]]","[[0.0, 0.0], [100.0, 0.0], [200.0, 50.0], [250.0, 100.0], [250.0, 350.0], [220.0, 410.0], [250.0, 500.0], [250.0, 750.0], [200.0, 800.0], [100.0, 850.0], [0.0, 850.0], [-100.0, 800.0], [-150.0, 750.0], [-150.0, 500.0], [-120.0, 440.0], [-150.0, 350.0], [-150.0, 100.0], [-100.0, 50.0]]","[1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1]","[[[], []], [[], []], [[], []], [[], []], [[], []], [[-60.0, -29.999999999999996], [-90.0, 30.000000000000007]], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[60.0, 29.999999999999996], [90.0, -30.000000000000007]], [[], []], [[], []], [[], []]]","[-150.0, 0.0, 250.0, 850.0]","[[[-120.0, 440.0], [-150.0, 350.0], [-150.0, 100.0], [-100.0, 50.0], [0.0, 0.0], [100.0, 0.0], [200.0, 50.0], [250.0, 100.0], [250.0, 350.0], [220.0, 410.0]], [[220.0, 410.0], [250.0, 500.0], [250.0, 750.0], [200.0, 800.0], [100.0, 850.0], [0.0, 850.0], [-100.0, 800.0], [-150.0, 750.0], [-150.0, 500.0], [-120.0, 440.0]]]"
0,4,0,1,"[[-100.0, 50.0], [0.0, 0.0], [100.0, 50.0], [100.0, 200.0], [50.0, 300.0], [100.0, 450.0], [100.0, 600.0], [0.0, 650.0], [-100.0, 600.0], [-100.0, 450.0], [-50.0, 350.0], [-100.0, 200.0], [-100.0, 50.0]]","[[100.0, 200.0], [0.0, 200.0], [-50.0, 150.0], [-50.0, 50.0], [0.0, 0.0], [100.0, 0.0], [150.0, 50.0], [150.0, 150.0], [100.0, 200.0]]","[[0.0, 0.0], [100.0, 0.0], [200.0, 50.0], [250.0, 100.0], [250.0, 350.0], [220.0, 410.0], [250.0, 500.0], [250.0, 750.0], [200.0, 800.0], [100.0, 850.0], [0.0, 850.0], [-100.0, 800.0], [-150.0, 750.0], [-150.0, 500.0], [-120.0, 440.0], [-150.0, 350.0], [-150.0, 100.0], [-100.0, 50.0]]","[1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1]","[[[], []], [[], []], [[], []], [[], []], [[], []], [[-60.0, -29.999999999999996], [-90.0, 30.000000000000007]], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[60.0, 29.999999999999996], [90.0, -30.000000000000007]], [[], []], [[], []], [[], []]]","[-150.0, 0.0, 250.0, 850.0]","[[[-120.0, 440.0], [-150.0, 350.0], [-150.0, 100.0], [-100.0, 50.0], [0.0, 0.0], [100.0, 0.0], [200.0, 50.0], [250.0, 100.0], [250.0, 350.0], [220.0, 410.0]], [[220.0, 410.0], [250.0, 500.0], [250.0, 750.0], [200.0, 800.0], [100.0, 850.0], [0.0, 850.0], [-100.0, 800.0], [-150.0, 750.0], [-150.0, 500.0], [-120.0, 440.0]]]"
0,4,1,0,"[[100.0, 600.0], [0.0, 650.0], [-100.0, 600.0], [-100.0, 450.0], [-50.0, 350.0], [-100.0, 200.0], [-100.0, 50.0], [0.0, 0.0], [100.0, 50.0], [100.0, 200.0], [50.0, 300.0], [100.0, 450.0], [100.0, 600.0]]","[[0.0, 0.0], [100.0, 0.0], [150.0, 50.0], [150.0, 150.0], [100.0, 200.0], [0.0, 200.0], [-50.0, 150.0], [-50.0, 50.0], [0.0, 0.0]]","[[0.0, 0.0], [100.0, 0.0], [200.0, 50.0], [250.0, 100.0], [250.0, 350.0], [220.0, 410.0], [250.0, 500.0], [250.0, 750.0], [200.0, 800.0], [100.0, 850.0], [0.0, 850.0], [-100.0, 800.0], [-150.0, 750.0], [-150.0, 500.0], [-120.0, 440.0], [-150.0, 350.0], [-150.0, 100.0], [-100.0, 50.0]]","[1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1]","[[[], []], [[], []], [[], []], [[], []], [[], []], [[-60.0, -29.999999999999996], [-90.0, 30.000000000000007]], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[60.0, 29.999999999999996], [90.0, -30.000000000000007]], [[], []], [[], []], [[], []]]","[-150.0, 0.0, 250.0, 850.0]","[[[-120.0, 440.0], [-150.0, 350.0], [-150.0, 100.0], [-100.0, 50.0], [0.0, 0.0], [100.0, 0.0], [200.0, 50.0], [250.0, 100.0], [250.0, 350.0], [220.0, 410.0]], [[220.0, 410.0], [250.0, 500.0], [250.0, 750.0], [200.0, 800.0], [100.0, 850.0], [0.0, 850.0], [-100.0, 800.0], [-150.0, 750.0], [-150.0, 500.0], [-120.0, 440.0]]]"
0,4,1,1,"[[100.0, 600.0], [0.0, 650.0], [-100.0, 600.0], [-100.0, 450.0], [-50.0, 350.0], [-100.0, 200.0], [-100.0, 50.0], [0.0, 0.0], [100.0, 50.0], [100.0, 200.0], [50.0, 300.0], [100.0, 450.0], [100.0, 600.0]]","[[100.0, 200.0], [0.0, 200.0], [-50.0, 150.0], [-50.0, 50.0], [0.0, 0.0], [100.0, 0.0], [150.0, 50.0], [150.0, 150.0], [100.0, 200.0]]","[[0.0, 0.0], [100.0, 0.0], [200.0, 50.0], [250.0, 100.0], [250.0, 350.0], [220.0, 410.0], [250.0, 500.0], [250.0, 750.0], [200.0, 800.0], [100.0, 850.0], [0.0, 850.0], [-100.0, 800.0], [-150.0, 750.0], [-150.0, 500.0], [-120.0, 440.0], [-150.0, 350.0], [-150.0, 100.0], [-100.0, 50.0]]","[1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1]","[[[], []], [[], []], [[], []], [[], []], [[], []], [[-60.0, -29.999999999999996], [-90.0, 30.000000000000007]], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[60.0, 29.999999999999996], [90.0, -30.000000000000007]], [[], []], [[], []], [[], []]]","[-150.0, 0.0, 250.0, 850.0]","[[[-120.0, 440.0], [-150.0, 350.0], [-150.0, 100.0], [-100.0, 50.0], [0.0, 0.0], [100.0, 0.0], [200.0, 50.0], [250.0, 100.0], [250.0, 350.0], [220.0, 410.0]], [[220.0, 410.0], [250.0, 500.0], [250.0, 750.0], [200.0, 800.0], [100.0, 850.0], [0.0, 850.0], [-100.0, 800.0], [-150.0, 750.0], [-150.0, 500.0], [-120.0, 440.0]]]"
0,5,0,0,"[[-100.0, 50.0], [0.0, 0.0], [100.0, 50.0], [100.0, 200.0], [50.0, 300.0], [100.0, 450.0], [100.0, 600.0], [0.0, 650.0], [-100.0, 600.0], [-100.0, 450.0], [-50.0, 350.0], [-100.0, 200.0], [-100.0, 50.0]]","[[0.0, 0.0], [250.0, 0.0], [250.0, 250.0], [200.0, 250.0], [150.0, 150.0], [100.0, 100.0], [0.0, 50.0], [0.0, 0.0]]","[[0.0, 0.0], [50.0, 0.0], [150.0, 50.0], [200.0, 150.0], [250.0, 200.0], [350.0, 250.0], [350.0, 450.0], [310.0, 530.0], [350.0, 650.0], [350.0, 850.0], [250.0, 900.0], [0.0, 900.0], [-100.0, 850.0], [-100.0, 50.0]]","[1, 1, 1, 0, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1]","[[[], []], [[], []], [[], []], [[-100.0, 50.00000000000001], [-50.0, 50.0]], [[-50.0, 50.0], [-49.99999999999999, 100.0]], [[], []], [[], []], [[-80.0, -39.99999999999999], [-120.0, 40.00000000000001]], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []]]","[-100.0, 0.0, 350.0, 900.0]","[[[50.0, 0.0], [150.0, 50.0], [200.0, 150.0]], [[250.0, 200.0], [350.0, 250.0], [350.0, 450.0]], [[310.0, 530.0], [350.0, 650.0], [350.0, 850.0], [250.0, 900.0], [0.0, 900.0]], [[0.0, 900.0], [-100.0, 850.0], [-100.0, 50.0], [0.0, 0.0], [50.0, 0.0], [200.0, 150.0], [250.0, 200.0], [350.0, 450.0], [310.0, 530.0]]]"
0,5,0,1,"[[-100.0, 50.0], [0.0, 0.0], [100.0, 50.0], [100.0, 200.0], [50.0, 300.0], [100.0, 450.0], [100.0, 600.0], [0.0, 650.0], [-100.0, 600.0], [-100.0, 450.0], [-50.0, 350.0], [-100.0, 200.0], [-100.0, 50.0]]","[[250.0, 250.0], [0.0, 250.0], [0.0, 0.0], [50.0, 0.0], [100.0, 100.0], [150.0, 150.0], [250.0, 200.0], [250.0, 250.0]]","[[0.0, 0.0], [250.0, 0.0], [350.0, 50.0], [350.0, 850.0], [250.0, 900.0], [200.0, 900.0], [100.0, 850.0], [50.0, 750.0], [0.0, 700.0], [-100.0, 650.0], [-100.0, 450.0], [-60.0, 370.0], [-100.0, 250.0], [-100.0, 50.0]]","[1, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 0, 1, 1]","[[[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[100.0, -50.00000000000001], [50.0, -50.0]], [[50.0, -50.0], [49.99999999999999, -100.0]], [[], []], [[], []], [[80.0, 39.99999999999999], [120.0, -40.00000000000001]], [[], []], [[], []]]","[-100.0, 0.0, 350.0, 900.0]","[[[200.0, 900.0], [100.0, 850.0], [50.0, 750.0]], [[0.0, 700.0], [-100.0, 650.0], [-100.0, 450.0]], [[-60.0, 370.0], [-100.0, 250.0], [-100.0, 50.0], [0.0, 0.0], [250.0, 0.0]], [[250.0, 0.0], [350.0, 50.0], [350.0, 850.0], [250.0, 900.0], [200.0, 900.0], [50.0, 750.0], [0.0, 700.0], [-100.0, 450.0], [-60.0, 370.0]]]"
0,5,1,0,"[[100.0, 600.0], [0.0, 650.0], [-100.0, 600.0], [-100.0, 450.0], [-50.0, 350.0], [-100.0, 200.0], [-100.0, 50.0], [0.0, 0.0], [100.0, 50.0], [100.0, 200.0], [50.0, 300.0], [100.0, 450.0], [100.0, 600.0]]","[[0.0, 0.0], [250.0, 0.0], [250.0, 250.0], [200.0, 250.0], [150.0, 150.0], [100.0, 100.0], [0.0, 50.0], [0.0, 0.0]]","[[0.0, 0.0], [50.0, 0.0], [150.0, 50.0], [200.0, 150.0], [250.0, 200.0], [350.0, 250.0], [350.0, 450.0], [310.0, 530.0], [350.0, 650.0], [350.0, 850.0], [250.0, 900.0], [0.0, 900.0], [-100.0, 850.0], [-100.0, 50.0]]","[1, 1, 1, 0, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1]","[[[], []], [[], []], [[], []], [[-100.0, 50.00000000000001], [-50.0, 50.0]], [[-50.0, 50.0], [-49.99999999999999, 100.0]], [[], []], [[], []], [[-80.0, -39.99999999999999], [-120.0, 40.00000000000001]], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []]]","[-100.0, 0.0, 350.0, 900.0]","[[[50.0, 0.0], [150.0, 50.0], [200.0, 150.0]], [[250.0, 200.0], [350.0, 250.0], [350.0, 450.0]], [[310.0, 530.0], [350.0, 650.0], [350.0, 850.0], [250.0, 900.0], [0.0, 900.0]], [[0.0, 900.0], [-100.0, 850.0], [-100.0, 50.0], [0.0, 0.0], [50.0, 0.0], [200.0, 150.0], [250.0, 200.0], [350.0, 450.0], [310.0, 530.0]]]"
0,5,1,1,"[[100.0, 600.0], [0.0, 650.0], [-100.0, 600.0], [-100.0, 450.0], [-50.0, 350.0], [-100.0, 200.0], [-100.0, 50.0], [0.0, 0.0], [100.0, 50.0], [100.0, 200.0], [50.0, 300.0], [100.0, 450.0], [100.0, 600.0]]","[[250.0, 250.0], [0.0, 250.0], [0.0, 0.0], [50.0, 0.0], [100.0, 100.0], [150.0, 150.0], [250.0, 200.0], [250.0, 250.0]]","[[0.0, 0.0], [250.0, 0.0], [350.0, 50.0], [350.0, 850.0], [250.0, 900.0], [200.0, 900.0], [100.0, 850.0], [50.0, 750.0], [0.0, 700.0], [-100.0, 650.0], [-100.0, 450.0], [-60.0, 370.0], [-100.0, 250.0], [-100.0, 50.0]]","[1, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 0, 1, 1]","[[[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[100.0, -50.00000000000001], [50.0, -50.0]], [[50.0, -50.0], [49.99999999999999, -100.0]], [[], []], [[], []], [[80.0, 39.99999999999999], [120.0, -40.00000000000001]], [[], []], [[], []]]","[-100.0, 0.0, 350.0, 900.0]","[[[200.0, 900.0], [100.0, 850.0], [50.0, 750.0]], [[0.0, 700.0], [-100.0, 650.0], [-100.0, 450.0]], [[-60.0, 370.0], [-100.0, 250.0], [-100.0, 50.0], [0.0, 0.0], [250.0, 0.0]], [[250.0, 0.0], [350.0, 50.0], [350.0, 850.0], [250.0, 900.0], [200.0, 900.0], [50.0, 750.0], [0.0, 700.0], [-100.0, 450.0], [-60.0, 370.0]]]"
0,6,0,0,"[[-100.0, 50.0], [0.0, 0.0], [100.0, 50.0], [100.0, 200.0], [50.0, 300.0], [100.0, 450.0], [100.0, 600.0], [0.0, 650.0], [-100.0, 600.0], [-100.0, 450.0], [-50.0, 350.0], [-100.0, 200.0], [-100.0, 50.0]]","[[0.0, 0.0], [100.0, 150.0], [-100.0, 150.0], [0.0, 0.0]]","[[0.0, 0.0], [200.0, 0.0], [300.0, 50.0], [300.0, 200.0], [250.0, 300.0], [300.0, 450.0], [300.0, 600.0], [200.0, 750.0], [100.0, 800.0], [0.0, 750.0], [-100.0, 600.0], [-100.0, 450.0], [-50.0, 350.0], [-100.0, 200.0], [-100.0, 50.0]]","[1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1]","[[[], []], [[], []], [[], []], [[], []], [[-100.0, -49.99999999999999], [-150.0, 50.00000000000001]], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[100.0, 49.99999999999999], [150.0, -50.00000000000001]], [[], []], [[], []]]","[-100.0, 0.0, 300.0, 800.0]","[[[-50.0, 350.0], [-100.0, 200.0], [-100.0, 50.0], [0.0, 0.0], [200.0, 0.0], [300.0, 50.0], [300.0, 200.0], [250.0, 300.0]], [[250.0, 300.0], [300.0, 450.0], [300.0, 600.0], [200.0, 750.0], [100.0, 800.0], [0.0, 750.0], [-100.0, 600.0], [-100.0, 450.0], [-50.0, 350.0]]]"
